,open_time,close_time,price_sell,price_buy,symbol,direction,qty,profit,commission_usdt,commission_bnb,disposal_date,asset,proceeds,cost,gain_loss,notes,market,exchange,open_time_minute,open_time_day,usd_gbp,bnb_usdt,proceeds_in_gbp,cost_in_gbp,profit_in_gbp,commission_in_gbp,net_profit_in_gbp,interest_in_gbp
331,2024-04-10 19:25:17.574,2024-04-10 21:25:01.957,4.561,4.125,ATMUSDT,short,252.07999999999998,54.953439999999986,0,0.0013562314006934123207515074938100951840169727802276611328125,2024-04-10 21:25:01.957,ATM,574.868439999999964129528962075710296630859375,519.9149999999999636202119290828704833984375,54.95344,"Short 252.08 ATM @ 4.56100, closed @ 4.12500",margin,BINANCE,2024-04-10 19:25:00,2024-04-10,0.78878998907358688352786657560500316321849822998046875,606.8999999999999772626324556767940521240234375,453.4504705063499086438578968,410.7530073012749163765746691,43.3467233371560127904797811,0.6492505451274933228215498273,42.6974632050749922672832277,0.000009586953527200375003631229740
332,2024-04-10 19:25:17.574,2024-04-10 21:25:00.299,4.561,4.125,ATMUSDT,short,34.0,7.411999999999999,0,0.0001829177166914314049163403641529157539480365812778472900390625,2024-04-10 21:25:00.299,ATM,77.537000000000006139089236967265605926513671875,70.125,7.412000000000006,"Short 34 ATM @ 4.56100, closed @ 4.12500",margin,BINANCE,2024-04-10 19:25:00,2024-04-10,0.78878998907358688352786657560500316321849822998046875,606.8999999999999772626324556767940521240234375,61.16040938279871103055232282,57.64330019065780148988230371,5.84651139901343082316067921,0.08756575553011753762335333409,3.51710919214090954067001911,2.241836451342403744867306773
333,2024-04-10 19:25:17.574,2024-04-10 21:25:00.300,4.561,4.125,ATMUSDT,short,39.24000000000001,8.55432,0,0.0002111102942050520066101515492817952690529637038707733154296875,2024-04-10 21:25:00.300,ATM,89.48682000000002290107659064233303070068359375,80.9325000000000045474735088646411895751953125,8.554320000000018,"Short 39.24 ATM @ 4.56100, closed @ 4.12500",margin,BINANCE,2024-04-10 19:25:00,2024-04-10,0.78878998907358688352786657560500316321849822998046875,606.8999999999999772626324556767940521240234375,70.58630777003005426475911494,63.93980780233161818546038690,6.74756197933198022663847394,0.1010620116335441473397458981,6.64649996769843607929872804,0
334,2024-04-10 19:25:17.574,2024-04-10 21:25:00.299,4.561,4.125,ATMUSDT,short,39.24000000000001,8.55432,0,0.0002111102942050520066101515492817952690529637038707733154296875,2024-04-10 21:25:00.299,ATM,89.48682000000002290107659064233303070068359375,80.9325000000000045474735088646411895751953125,8.554320000000018,"Short 39.24 ATM @ 4.56100, closed @ 4.12500",margin,BINANCE,2024-04-10 19:25:00,2024-04-10,0.78878998907358688352786657560500316321849822998046875,606.8999999999999772626324556767940521240234375,70.58630777003005426475911494,63.93980780233161818546038690,6.74756197933198022663847394,0.1010620116335441473397458981,6.64649996769843607929872804,0
335,2024-04-10 19:25:17.574,2024-04-10 21:25:00.299,4.561,4.125,ATMUSDT,short,39.24000000000001,8.55432,0,0.00021111029420505203371520586141940611923928372561931610107421875,2024-04-10 21:25:00.299,ATM,89.48682000000002290107659064233303070068359375,80.9325000000000045474735088646411895751953125,8.554320000000018,"Short 39.24 ATM @ 4.56100, closed @ 4.12500",margin,BINANCE,2024-04-10 19:25:00,2024-04-10,0.78878998907358688352786657560500316321849822998046875,606.8999999999999772626324556767940521240234375,70.58630777003005426475911494,63.93980780233161819843602754,6.74756197933198022663847394,0.1010620116335441603153865439,6.64649996769843606632308740,0
336,2024-04-10 21:25:01.957,2024-04-11 00:40:15.403,4.222,4.125,ATMUSDT,long,6.394884621840902e-14,3.4461322684365008e-15,0,3.30534816696823788929688239889087609419933075742073784637764521932012939942069351673126220703125E-19,2024-04-11 00:40:15.403,ATM,1.4999557151895717044197546522653951696726383480129385361578897573053836822509765625E-13,1.17239551400416530668735504150390625E-13,3.275602011854064e-14,"Long 0.0 ATM @ 4.12500, closed @ 4.22200",margin,BINANCE,2024-04-10 21:25:00,2024-04-10,0.78878998907358688352786657560500316321849822998046875,604.700000000000045474735088646411895751953125,1.183150052195246464154582346E-13,1.357109661568152700656793449,2.583762075139786338008641572E-14,1.576589286763550398694216174E-16,-1.357109661568034385651573924,1.357109661568060065613396646
337,2024-04-11 00:40:18.952,2024-04-11 02:40:05.934,4.214,4.006,ATMUSDT,short,2.800000000000068,0.29120000000000734,0,0.0000141530082233700150464404676764473833827651105821132659912109375,2024-04-11 02:40:05.934,ATM,5.89960000000014428422900891746394336223602294921875,5.60840000000013727543546337983570992946624755859375,0.291200000000007,"Short 2.8 ATM @ 4.21400, closed @ 4.00600",margin,BINANCE,2024-04-11 00:40:00,2024-04-11,0.797599995131835992623337006079964339733123779296875,607.8999999999999772626324556767940521240234375,4.705520931279894703180994114,4.480122054941926406916164439,0.232261118582396231265613537,0.006862242244427935000783862431,0.225398876337968296264829675,0
338,2024-04-11 00:40:15.403,2024-04-11 02:40:05.934,4.222,4.005,ATMUSDT,short,16.639999999999915,1.8054399999999968,0,0.00008414333333333292468982078649020195371122099459171295166015625,2024-04-11 02:40:05.934,ATM,35.12703999999985171598382294178009033203125,33.3215999999998047087501618079841136932373046875,1.805440000000047,"Short 16.64 ATM @ 4.22200, closed @ 4.00500",margin,BINANCE,2024-04-11 00:40:00,2024-04-11,0.797599995131835992623337006079964339733123779296875,607.8999999999999772626324556767940521240234375,28.01732693299568991498908300,26.61810582164488676040715786,1.44001893521085946749121685,0.04079782386005631290929171276,1.39922111135080315458192514,0
339,2024-04-11 00:40:15.404,2024-04-11 02:40:05.934,4.222,4.006,ATMUSDT,short,45.79999999999994,4.9464,0,0.000231630236951648762165623107733836150146089494228363037109375,2024-04-11 02:40:05.934,ATM,96.6837999999999198053046711720526218414306640625,91.7373999999998659404809586703777313232421875,4.946400000000054,"Short 45.8 ATM @ 4.22200, closed @ 4.00600",margin,BINANCE,2024-04-11 00:40:00,2024-04-11,0.797599995131835992623337006079964339733123779296875,607.8999999999999772626324556767940521240234375,77.11499840932734078030758656,73.28206319468790051211435186,3.94524861592015651649520504,0.1123084768983463043466302145,3.83293521463944026819323470,0.000004924382369943955340133929935
340,2024-04-11 00:40:15.404,2024-04-11 02:40:05.934,4.222,4.005,ATMUSDT,short,0.5200000000000955,0.056420000000010496,0,0.0000026296407300677257189961029404390302488536690361797809600830078125,2024-04-11 02:40:05.934,ATM,1.0977200000002016455624698210158385336399078369140625,1.0413000000001912948022209093323908746242523193359375,0.05642000000001035,"Short 0.52 ATM @ 4.22200, closed @ 4.00500",margin,BINANCE,2024-04-11 00:40:00,2024-04-11,0.797599995131835992623337006079964339733123779296875,607.8999999999999772626324556767940521240234375,0.8755414666562798383221337839,0.8318158852623583471275902077,0.0450005917253464424701328167,0.001275010331424951275589240517,0.0437255813939214911945435762,0
341,2024-04-11 00:40:15.404,2024-04-11 02:40:05.934,4.222,4.006,ATMUSDT,short,75.99999999999997,8.208000000000002,0,0.0003843723631123917294782899034544243477284908294677734375,2024-04-11 02:40:05.934,ATM,160.435999999999893361746217124164104461669921875,152.22800000000000864019966684281826019287109375,8.207999999999885,"Short 76.0 ATM @ 4.22200, closed @ 4.00600",margin,BINANCE,2024-04-11 00:40:00,2024-04-11,0.797599995131835992623337006079964339733123779296875,607.8999999999999772626324556767940521240234375,127.9637528189711542578469978,121.6034192415175732553817285,6.5467007600420178813584398,0.1863671825884368788931705459,6.3603335774535810024652693,0
342,2024-04-11 00:40:15.404,2024-04-11 02:40:05.934,4.222,4.005,ATMUSDT,short,16.48000000000001,1.7880800000000063,0,0.00008334887031700291613704745241619775697472505271434783935546875,2024-04-11 02:40:05.934,ATM,34.78928000000004061575964442454278469085693359375,33.0011999999999972033037920482456684112548828125,1.7880800000000434,"Short 16.48 ATM @ 4.22200, closed @ 4.00500",margin,BINANCE,2024-04-11 00:40:00,2024-04-11,0.797599995131835992623337006079964339733123779296875,607.8999999999999772626324556767940521240234375,27.74792955864011165658090031,26.36216957904281183671921832,1.42617259929536792746451295,0.04041261969806810760283095914,1.38575997959729981986168199,0
343,2024-04-11 00:40:18.952,2024-04-11 02:40:05.934,4.214,4.007,ATMUSDT,short,322.55999999999995,33.38496000000011,0,0.0016304825473321855888730880224102293141186237335205078125,2024-04-11 02:40:05.934,ATM,679.633919999999989158823154866695404052734375,646.248959999999669889803044497966766357421875,33.38496000000032,"Short 322.56 ATM @ 4.21400, closed @ 4.00700",margin,BINANCE,2024-04-11 00:40:00,2024-04-11,0.797599995131835992623337006079964339733123779296875,607.8999999999999772626324556767940521240234375,542.0760112834306038167670140,516.8407303157708128050476294,26.6278439334767939892592868,0.7905574587761529236102018408,25.2352809676597910117193846,0.6020055070408500539297003662
344,2024-04-11 02:40:05.934,2024-04-11 05:05:10.544,4.31,4.007,ATMUSDT,long,9.237055564881302e-14,1.0764722446765516e-14,0,4.668199982949805308225859575635143352617632119680381348747477687766149756498634815216064453125E-19,2024-04-11 05:05:10.544,ATM,1.53121959556301569860388106005183718959748728760672520365915261209011077880859375E-13,2.27771579375257697003595555449573708942968830459818718736642040312290191650390625E-13,-7.464961981895613e-14,"Long 0.0 ATM @ 4.00700, closed @ 4.31000",margin,BINANCE,2024-04-11 02:40:00,2024-04-11,0.797599995131835992623337006079964339733123779296875,609.8999999999999772626324556767940521240234375,1.221300741966833198696731852E-13,1.117812094293598397394360357,-5.95405364041928146424284379E-14,2.270874997413505357524013275E-16,-1.117812094293476267320163674,1.117812094293416499696259740
345,2024-04-11 05:05:10.956,2024-04-11 07:05:06.507,4.31,4.165,ATMUSDT,short,389.24000000000007,28.219899999999924,0,0.002027616057168116041331540344572204048745334148406982421875,2024-04-11 07:05:06.507,ATM,838.8122000000001889929990284144878387451171875,810.592300000000022919266484677791595458984375,28.219900000000166,"Short 389.24 ATM @ 4.31000, closed @ 4.16500",margin,BINANCE,2024-04-11 05:05:00,2024-04-11,0.797599995131835992623337006079964339733123779296875,612.200000000000045474735088646411895751953125,669.0366066365247897523801904,647.5184806322990555103525334,22.5081921026210309886395764,0.9900660983952967466119193707,21.5181260042257342420276570,0
346,2024-04-11 05:05:10.544,2024-04-11 07:04:55.508,4.31,4.161,ATMUSDT,short,7.120000000000003,0.5304400000000005,0,0.000037082074074074085757828089793264325635391287505626678466796875,2024-04-11 07:04:55.508,ATM,15.343600000000009231371222995221614837646484375,14.8131599999999981065457177464850246906280517578125,0.5304400000000111,"Short 7.12 ATM @ 4.31000, closed @ 4.16100",margin,BINANCE,2024-04-11 05:05:00,2024-04-11,0.797599995131835992623337006079964339733123779296875,612.200000000000045474735088646411895751953125,12.23805528530484609935707621,11.83308801067888427160109048,0.42307894141773995708789171,0.01810683253820763527367219106,0.40496727462596182775598573,0.000004834253570494058233788252418
347,2024-04-11 05:05:10.544,2024-04-11 07:05:06.507,4.31,4.164,ATMUSDT,short,3.2599999999999953,0.2379799999999992,0,0.0000169788148148147878036852420624569504070677794516086578369140625,2024-04-11 07:05:06.507,ATM,7.02529999999998011617208248935639858245849609375,6.7873199999999993536903275526128709316253662109375,0.23797999999998076,"Short 3.26 ATM @ 4.31000, closed @ 4.16400",margin,BINANCE,2024-04-11 05:05:00,2024-04-11,0.797599995131835992623337006079964339733123779296875,612.200000000000045474735088646411895751953125,5.603379245799671539635679260,5.421914505970732332653304002,0.189812846841458985680043130,0.008290597660070787924437683254,0.181464739828939206982375258,0.00005750935244899077323018933248
348,2024-04-11 05:05:10.544,2024-04-11 07:05:06.507,4.31,4.165,ATMUSDT,short,12.479999999999905,0.9047999999999904,0,0.0000650044444444439380170752684762192075140774250030517578125,2024-04-11 07:05:06.507,ATM,26.8943999999997913619154132902622222900390625,25.989599999999800417072037816978991031646728515625,0.904799999999991,"Short 12.48 ATM @ 4.31000, closed @ 4.16500",margin,BINANCE,2024-04-11 05:05:00,2024-04-11,0.797599995131835992623337006079964339733123779296875,612.200000000000045474735088646411895751953125,21.45097330907348351027382410,20.76104590026545096331395983,0.72166847559527798373271568,0.03174106678724543677285140838,0.68992740880803254695986427,0
349,2024-04-11 05:05:10.545,2024-04-11 07:05:06.507,4.31,4.165,ATMUSDT,short,26.520000000000074,1.922699999999998,0,0.00013813444444444483195921780094295172602869570255279541015625,2024-04-11 07:05:06.507,ATM,57.15060000000011086740414611995220184326171875,55.22790000000019716708266059868037700653076171875,1.9226999999999137,"Short 26.52 ATM @ 4.31000, closed @ 4.16500",margin,BINANCE,2024-04-11 05:05:00,2024-04-11,0.797599995131835992623337006079964339733123779296875,612.200000000000045474735088646411895751953125,45.58331828178159450786029112,44.11722253806457954530677920,1.53354551063991223039372703,0.06744976692289726784021510913,1.46609574371701496255351192,0
350,2024-04-11 05:05:10.545,2024-04-11 07:05:06.507,4.31,4.165,ATMUSDT,short,16.679999999999964,1.2092999999999927,0,0.00008688329704430319149789652133364370456547476351261138916015625,2024-04-11 07:05:06.507,ATM,35.94539999999988566514730337075889110565185546875,34.73609999999995778807715396396815776824951171875,1.2092999999999279,"Short 16.68 ATM @ 4.31000, closed @ 4.16500",margin,BINANCE,2024-04-11 05:05:00,2024-04-11,0.797599995131835992623337006079964339733123779296875,612.200000000000045474735088646411895751953125,28.67005086501180629576494379,27.74793749830973381375012200,0.96453767411287174063090372,0.04242430741079925861608193236,0.92211336670207248201482179,0
351,2024-04-11 05:05:10.956,2024-04-11 07:05:06.507,4.31,4.165,ATMUSDT,short,17.97999999999996,1.3035499999999893,0,0.000093658201343136448569805241337604684304096736013889312744140625,2024-04-11 07:05:06.507,ATM,38.74689999999979050926413037814199924468994140625,37.443350000000037880454328842461109161376953125,1.3035499999997526,"Short 17.98 ATM @ 4.31000, closed @ 4.16500",margin,BINANCE,2024-04-11 05:05:00,2024-04-11,0.797599995131835992623337006079964339733123779296875,612.200000000000045474735088646411895751953125,30.90452725137356893276726687,29.91054820800827789339182835,1.03971147365390750492405291,0.04573243028861646554861439325,0.99397904336529103937543852,0
352,2024-04-11 05:05:10.544,2024-04-11 07:05:06.507,4.31,4.164,ATMUSDT,short,20.340000000000018,1.4848200000000014,0,0.0001059426666666667322426464981077742777415551245212554931640625,2024-04-11 07:05:06.507,ATM,43.83270000000006660911822109483182430267333984375,42.34787999999999641431713826023042201995849609375,1.4848200000000702,"Short 20.34 ATM @ 4.31000, closed @ 4.16400",margin,BINANCE,2024-04-11 05:05:00,2024-04-11,0.797599995131835992623337006079964339733123779296875,612.200000000000045474735088646411895751953125,34.96096130661528064129331287,33.82839970251321876727955529,1.18429242477170870593998520,0.05173082066964683192622761670,1.13256160410206187401375758,0
353,2024-04-12 06:45:26.815,2024-04-12 08:45:02.362,0.03761,0.03675,CELRUSDT,short,9868.2,4.243325999999999,0,0.0004425251239152816636578113840272408197051845490932464599609375,2024-04-12 08:45:02.362,CELR,185.5715010000000120271579362452030181884765625,181.328175000000015870682545937597751617431640625,4.243325999999996,"Short 9868.2 CELR @ 0.03761, closed @ 0.03675",margin,BINANCE,2024-04-12 06:45:00,2024-04-12,0.7965099668097426199864230511593632400035858154296875,624.799999999999954525264911353588104248046875,147.8095501023441289943042938,144.6499254506382605781180241,3.3798514514229148512908492,0.2202267997170464351045794750,3.1596246517058684161862697,0
354,2024-04-12 06:45:26.815,2024-04-12 08:45:06.576,0.03761,0.03677,CELRUSDT,short,409.80000000000143,0.17211600000000132,0,0.0000183704191272221411070954266708810109776095487177371978759765625,2024-04-12 08:45:06.576,CELR,7.70628900000005412351811173721216619014739990234375,7.53417300000000000892441676114685833454132080078125,0.17211600000005411,"Short 409.8 CELR @ 0.03761, closed @ 0.03677",margin,BINANCE,2024-04-12 06:45:00,2024-04-12,0.7965099668097426199864230511593632400035858154296875,624.799999999999954525264911353588104248046875,6.138135995616327755154166915,6.010220688468617257011229439,0.137092109447468763594811098,0.009142212261429618757124022116,0.127915307147710498142937476,0.00003459003832864669474960036564
355,2024-04-12 06:45:26.815,2024-04-12 08:45:02.362,0.03761,0.03675,CELRUSDT,short,1401.5999999999992,0.6026879999999997,0,0.0000628450963376966757756303394444330479018390178680419921875,2024-04-12 08:45:02.362,CELR,26.35708799999999740748535259626805782318115234375,25.754399999999971981878843507729470729827880859375,0.6026880000000254,"Short 1401.6 CELR @ 0.03761, closed @ 0.03675",margin,BINANCE,2024-04-12 06:45:00,2024-04-12,0.7965099668097426199864230511593632400035858154296875,624.799999999999954525264911353588104248046875,20.99368328808146342736895541,20.54491174385450205485676498,0.48004699887665041190337401,0.03127545464968903939118358261,0.44877154422696137251219043,0
356,2024-04-12 06:45:26.815,2024-04-12 08:45:06.576,0.03761,0.03676,CELRUSDT,short,409.19999999999857,0.17390999999999807,0,0.00001834687532176487265059110220999372131700511090457439422607421875,2024-04-12 08:45:06.576,CELR,7.69500599999994516764445506851188838481903076171875,7.52109600000000000363797880709171295166015625,0.17390999999994516,"Short 409.2 CELR @ 0.03761, closed @ 0.03676",margin,BINANCE,2024-04-12 06:45:00,2024-04-12,0.7965099668097426199864230511593632400035858154296875,624.799999999999954525264911353588104248046875,6.129148973660726644733550104,5.999758420797578152574195144,0.138521048327838661626457261,0.009130495464690169467102301404,0.129390552863148492159354960,0
357,2024-04-12 06:45:26.815,2024-04-12 08:45:06.576,0.0376,0.03677,CELRUSDT,short,399.19999999999857,0.16566800000000087,0,0.0000178903579221951236654687689142662065933109261095523834228515625,2024-04-12 08:45:06.576,CELR,7.504960000000000519548848387785255908966064453125,7.33929199999994619219023661571554839611053466796875,0.16566800000005433,"Short 399.2 CELR @ 0.03760, closed @ 0.03677",margin,BINANCE,2024-04-12 06:45:00,2024-04-12,0.7965099668097426199864230511593632400035858154296875,624.799999999999954525264911353588104248046875,5.977775440508446387119141527,5.854722532604051493092690392,0.131956213181479712650515457,0.008903305277084818624064321655,0.123052907904394894026451135,0
358,2024-04-12 06:45:26.815,2024-04-12 08:45:06.576,0.03761,0.03676,CELRUSDT,short,7918.0,3.3651499999999865,0,0.0003550730860159697038595794094106850025127641856670379638671875,2024-04-12 08:45:06.576,CELR,148.89798999999999296051100827753543853759765625,145.532839999999993096935213543474674224853515625,3.36515,"Short 7918 CELR @ 0.03761, closed @ 0.03676",margin,BINANCE,2024-04-12 06:45:00,2024-04-12,0.7965099668097426199864230511593632400035858154296875,624.799999999999954525264911353588104248046875,118.5987330729373829262890765,116.0950630267506941938829887,2.6803755148098052689840724,0.1767054686231165365779845504,2.5036700461866887324060878,0
359,2024-04-12 06:45:26.815,2024-04-12 08:45:06.576,0.03761,0.03677,CELRUSDT,short,683.1999999999971,0.2869439999999989,0,0.000030636665104138996137440875688895403072820045053958892822265625,2024-04-12 08:45:06.576,CELR,12.8475759999999450400309797259978950023651123046875,12.560631999999944952151054167188704013824462890625,0.2869440000000001,"Short 683.2 CELR @ 0.03761, closed @ 0.03677",margin,BINANCE,2024-04-12 06:45:00,2024-04-12,0.7965099668097426199864230511593632400035858154296875,624.799999999999954525264911353588104248046875,10.23322233334560207455158891,10.01991520263831301014353876,0.22855375591625485634662076,0.01524662520896579193857061353,0.21330713070728906440805015,0
360,2024-04-12 06:45:26.815,2024-04-12 08:45:06.576,0.03761,0.03677,CELRUSDT,short,7234.800000000003,3.038616000000003,0,0.000324435812415804314227940619019818768720142543315887451171875,2024-04-12 08:45:06.576,CELR,136.050414000000046144123189151287078857421875,133.01179800000005570836947299540042877197265625,3.0386159999999904,"Short 7234.8 CELR @ 0.03761, closed @ 0.03677",margin,BINANCE,2024-04-12 06:45:00,2024-04-12,0.7965099668097426199864230511593632400035858154296875,624.799999999999954525264911353588104248046875,108.3655107395917794368515603,106.1066813508746009319041720,2.4202879293075452629551747,0.1614585405903667580077864029,2.2588293887171785049473883,0
361,2024-04-12 06:45:26.815,2024-04-12 08:45:02.362,0.03761,0.03675,CELRUSDT,short,400.0,0.17199999999999993,0,0.0000179284179045938123317656398558739283544127829372882843017578125,2024-04-12 08:45:02.362,CELR,7.52199999999999935340611045830883085727691650390625,7.3499999999999996447286321199499070644378662109375,0.1719999999999997,"Short 400 CELR @ 0.03761, closed @ 0.03675",margin,BINANCE,2024-04-12 06:45:00,2024-04-12,0.7965099668097426199864230511593632400035858154296875,624.799999999999954525264911353588104248046875,5.991347970342883472519396693,5.863270502237734953425118191,0.136999714291275498596372706,0.008922246186126979502094203658,0.128077468105148519094278502,0
362,2024-04-12 06:45:26.815,2024-04-12 08:45:06.576,0.03761,0.03677,CELRUSDT,short,7185.800000000001,3.018036000000003,0,0.000322229625368819386048435671199285934562794864177703857421875,2024-04-12 08:45:06.576,CELR,135.12896900000004052344593219459056854248046875,132.11093299999998862404027022421360015869140625,3.018036000000052,"Short 7185.8 CELR @ 0.03761, closed @ 0.03677",margin,BINANCE,2024-04-12 06:45:00,2024-04-12,0.7965099668097426199864230511593632400035858154296875,624.799999999999954525264911353588104248046875,107.6315706132247716714527154,105.3880354698422517465365472,2.4038957541906497162472256,0.1603606108081297913310573966,2.2435351433825199249161682,0
363,2024-04-12 06:45:26.815,2024-04-12 08:45:02.362,0.03761,0.03675,CELRUSDT,short,2583.399999999998,1.1108619999999987,0,0.0001158501287334161495602702363072467051097191870212554931640625,2024-04-12 08:45:02.362,CELR,48.58083699999995275220499024726450443267822265625,47.46997499999995540065356181003153324127197265625,1.1108619999999974,"Short 2583.4 CELR @ 0.03761, closed @ 0.03675",margin,BINANCE,2024-04-12 06:45:00,2024-04-12,0.7965099668097426199864230511593632400035858154296875,624.799999999999954525264911353588104248046875,38.69512086645947860017372541,37.86796212042306149457620041,0.88481265475020219680767405,0.05765390871378509121014904726,0.82715874603641710559752500,0
364,2024-04-12 06:45:26.815,2024-04-12 08:45:06.576,0.0376,0.03677,CELRUSDT,short,388.8000000000029,0.16135200000000205,0,0.000017424236393726860315685212032832396289450116455554962158203125,2024-04-12 08:45:06.576,CELR,7.30944000000005456030294226366095244884490966796875,7.1480880000000528440295965992845594882965087890625,0.16135200000000172,"Short 388.8 CELR @ 0.03760, closed @ 0.03677",margin,BINANCE,2024-04-12 06:45:00,2024-04-12,0.7965099668097426199864230511593632400035858154296875,624.799999999999954525264911353588104248046875,5.822041811797848554058645779,5.702194671137354071525488507,0.128518476164686958248874924,0.008671335504192475715717651879,0.119847140660494482533157272,0
365,2024-04-12 06:45:26.815,2024-04-12 08:45:02.362,0.03761,0.03675,CELRUSDT,short,16200.000000000002,6.9659999999999975,0,0.00072647092513604947551508761449667872511781752109527587890625,2024-04-12 08:45:02.362,CELR,304.6409999999999627107172273099422454833984375,297.6750000000000682121026329696178436279296875,6.9659999999998945,"Short 16200.0 CELR @ 0.03761, closed @ 0.03675",margin,BINANCE,2024-04-12 06:45:00,2024-04-12,0.7965099668097426199864230511593632400035858154296875,624.799999999999954525264911353588104248046875,242.6495927988867717939985211,237.4626394746164186528206396,5.5484884287965830579204351,0.3615351045262299167425535819,5.1869533242703531411778815,0
366,2024-04-12 06:45:26.815,2024-04-12 08:45:02.362,0.03761,0.03675,CELRUSDT,short,2182.0,0.9382599999999996,0,0.000097845419669559245169632166749806856387294828891754150390625,2024-04-12 08:45:02.362,CELR,41.03250999999999493184077437035739421844482421875,40.09424999999999528199623455293476581573486328125,0.9382599999999996,"Short 2182 CELR @ 0.03761, closed @ 0.03675",margin,BINANCE,2024-04-12 06:45:00,2024-04-12,0.7965099668097426199864230511593632400035858154296875,624.799999999999954525264911353588104248046875,32.68280317822042811517976712,31.99615520696675823312078608,0.74733344145890883172614733,0.04869369551303403181273522279,0.68664797125366988205898104,0.01199177469220491785443106715
367,2024-04-12 06:45:26.815,2024-04-12 08:45:06.576,0.03761,0.03676,CELRUSDT,short,1257.399999999999,0.534394999999997,0,0.00005637330163633239086921900007354224726441316306591033935546875,2024-04-12 08:45:06.576,CELR,23.64540699999995609914549277164041996002197265625,23.1110120000000023310349206440150737762451171875,0.5343949999999538,"Short 1257.4 CELR @ 0.03761, closed @ 0.03676",margin,BINANCE,2024-04-12 06:45:00,2024-04-12,0.7965099668097426199864230511593632400035858154296875,624.799999999999954525264911353588104248046875,18.83380234477282084735714105,18.43620610606481140116155550,0.42565094371325558324693080,0.02805470500524613705134524822,0.39759623870800944619558555,0
368,2024-04-12 18:10:16.776,2024-04-12 20:10:06.132,0.0319,0.028328,CKBUSDT,short,7270.0,12.984219999999995,0,0.0002742669040050858017369683761188525750185362994670867919921875,2024-04-12 20:10:06.132,CKB,115.9564999999999912461134954355657100677490234375,102.9722799999999978126652422361075878143310546875,12.984219999999993,"Short 7270 CKB @ 0.03190, closed @ 0.02833",margin,BINANCE,2024-04-12 18:10:00,2024-04-12,0.7965099668097426199864230511593632400035858154296875,604.5,92.36050796637391314189781532,82.15054627326622622573093008,10.34206064125039109095620001,0.1320568470153885122233126037,10.20996169310768691616688524,0.00004210112731566256600216956446
369,2024-04-12 18:10:16.777,2024-04-12 20:10:06.132,0.0319,0.028328,CKBUSDT,short,5398.0,9.640827999999997,0,0.00020363847425301971291212999037867348306463100016117095947265625,2024-04-12 20:10:06.132,CKB,86.09809999999998808561940677464008331298828125,76.4572720000000032314346753992140293121337890625,9.640827999999985,"Short 5398 CKB @ 0.03190, closed @ 0.02833",margin,BINANCE,2024-04-12 18:10:00,2024-04-12,0.7965099668097426199864230511593632400035858154296875,604.5,68.57799477338189157993015963,60.99702912803920000243860151,7.67901559029842525976565005,0.09804994495573368227409193105,7.58096564534269157749155812,0
370,2024-04-12 18:10:13.177,2024-04-12 20:10:06.132,0.03201,0.028328,CKBUSDT,short,596.0,1.0972359999999994,0,0.0000225210171646535316941108162414053595057339407503604888916015625,2024-04-12 20:10:06.132,CKB,9.538979999999998682369550806470215320587158203125,8.441743999999999914507498033344745635986328125,1.0972359999999988,"Short 596 CKB @ 0.03201, closed @ 0.02833",margin,BINANCE,2024-04-12 18:10:00,2024-04-12,0.7965099668097426199864230511593632400035858154296875,604.5,7.597892643198797607692304402,6.734776884002802261971798149,0.873959409942453771973267432,0.01084365074645842625276117894,0.863115759195995345720506253,0
371,2024-04-12 18:10:13.093,2024-04-12 20:10:06.132,0.03201,0.028327,CKBUSDT,short,25228.0,46.45736199999994,0,0.0009534828106550464164870017924613421200774610042572021484375,2024-04-12 20:10:06.132,CKB,403.77413999999993166056810878217220306396484375,357.3167779999999993378878571093082427978515625,46.45736199999993,"Short 25228 CKB @ 0.03201, closed @ 0.02833",margin,BINANCE,2024-04-12 18:10:00,2024-04-12,0.7965099668097426199864230511593632400035858154296875,604.5,321.6101268500323155733261517,285.0654676859936864324065725,37.0037518646881441178779843,0.4590927006495149769584051083,36.5446591640386291409195792,0
372,2024-04-12 18:10:13.093,2024-04-12 20:10:06.132,0.03201,0.028328,CKBUSDT,short,30780.0,56.66597999999997,0,0.0011633250011192706845075672816847145440988242626190185546875,2024-04-12 20:10:06.132,CKB,492.6338999999999259671312756836414337158203125,435.96791999999999234205461107194423675537109375,56.665979999999934,"Short 30780 CKB @ 0.03201, closed @ 0.02833",margin,BINANCE,2024-04-12 18:10:00,2024-04-12,0.7965099668097426199864230511593632400035858154296875,604.5,392.3878113383540059122117243,347.8129231639419291681010636,45.1350178490414862410102660,0.5601296746294094968996053055,44.5748881744120767441106607,0
373,2024-04-12 18:10:13.093,2024-04-12 20:10:06.132,0.03201,0.028326,CKBUSDT,short,568.0,1.046255999999999,0,0.000021458241495642395801034252311723093953332863748073577880859375,2024-04-12 20:10:06.132,CKB,9.0908399999999982554754751618020236492156982421875,8.0445840000000004010871634818613529205322265625,1.0462559999999979,"Short 568 CKB @ 0.03201, closed @ 0.02833",margin,BINANCE,2024-04-12 18:10:00,2024-04-12,0.7965099668097426199864230511593632400035858154296875,604.5,7.240944666672679209946202753,6.417923269435577287290081085,0.833353331834492365615420386,0.01033193459739044295929871822,0.823021397237101922656121668,0
